Using device: cuda, AMP: True
Model: edgesr, Parameters: 1,436,931
Epoch [381/600] Loss: 0.012668
Epoch [382/600] Loss: 0.012667
Epoch [383/600] Loss: 0.012662
Epoch [384/600] Loss: 0.012664
Epoch [385/600] Loss: 0.012666
Epoch [386/600] Loss: 0.012666
Epoch [387/600] Loss: 0.012663
Epoch [388/600] Loss: 0.012668
Epoch [389/600] Loss: 0.012660
Epoch [390/600] Loss: 0.012662
Epoch [391/600] Loss: 0.012664
Epoch [392/600] Loss: 0.012662
Epoch [393/600] Loss: 0.012660
Epoch [394/600] Loss: 0.012658
Epoch [395/600] Loss: 0.012667
Epoch [396/600] Loss: 0.012662
Epoch [397/600] Loss: 0.012660
Epoch [398/600] Loss: 0.012664
Epoch [399/600] Loss: 0.012658
Epoch [400/600] Loss: 0.012660 | Val PSNR: 37.5704
Epoch [401/600] Loss: 0.012616
Epoch [402/600] Loss: 0.012613
Epoch [403/600] Loss: 0.012615
Epoch [404/600] Loss: 0.012610
Epoch [405/600] Loss: 0.012609
Epoch [406/600] Loss: 0.012613
Epoch [407/600] Loss: 0.012611
Epoch [408/600] Loss: 0.012609
Epoch [409/600] Loss: 0.012612
Epoch [410/600] Loss: 0.012611
Epoch [411/600] Loss: 0.012613
Epoch [412/600] Loss: 0.012612
Epoch [413/600] Loss: 0.012613
Epoch [414/600] Loss: 0.012612
Epoch [415/600] Loss: 0.012613
Epoch [416/600] Loss: 0.012611
Epoch [417/600] Loss: 0.012612
Epoch [418/600] Loss: 0.012613
Epoch [419/600] Loss: 0.012609
Epoch [420/600] Loss: 0.012613
Epoch [421/600] Loss: 0.012610
Epoch [422/600] Loss: 0.012605
Epoch [423/600] Loss: 0.012609
Epoch [424/600] Loss: 0.012612
Epoch [425/600] Loss: 0.012608
Epoch [426/600] Loss: 0.012611
Epoch [427/600] Loss: 0.012610
Epoch [428/600] Loss: 0.012609
Epoch [429/600] Loss: 0.012607
Epoch [430/600] Loss: 0.012609
Epoch [431/600] Loss: 0.012607
Epoch [432/600] Loss: 0.012607
Epoch [433/600] Loss: 0.012607
Epoch [434/600] Loss: 0.012606
Epoch [435/600] Loss: 0.012605
Epoch [436/600] Loss: 0.012608
Epoch [437/600] Loss: 0.012606
Epoch [438/600] Loss: 0.012607
Epoch [439/600] Loss: 0.012608
Epoch [440/600] Loss: 0.012604
Epoch [441/600] Loss: 0.012607
Epoch [442/600] Loss: 0.012605
Epoch [443/600] Loss: 0.012603
Epoch [444/600] Loss: 0.012605
Epoch [445/600] Loss: 0.012605
Epoch [446/600] Loss: 0.012604
Epoch [447/600] Loss: 0.012602
Epoch [448/600] Loss: 0.012604
Epoch [449/600] Loss: 0.012604
Epoch [450/600] Loss: 0.012602 | Val PSNR: 37.7310
  New best model saved (PSNR: 37.7310)
Epoch [451/600] Loss: 0.012603
Epoch [452/600] Loss: 0.012602
Epoch [453/600] Loss: 0.012602
Epoch [454/600] Loss: 0.012604
Epoch [455/600] Loss: 0.012606
Epoch [456/600] Loss: 0.012604
Epoch [457/600] Loss: 0.012604
Epoch [458/600] Loss: 0.012604
Epoch [459/600] Loss: 0.012604
Epoch [460/600] Loss: 0.012602
Epoch [461/600] Loss: 0.012599
Epoch [462/600] Loss: 0.012604
Epoch [463/600] Loss: 0.012601
Epoch [464/600] Loss: 0.012599
Epoch [465/600] Loss: 0.012598
Epoch [466/600] Loss: 0.012603
Epoch [467/600] Loss: 0.012602
Epoch [468/600] Loss: 0.012599
Epoch [469/600] Loss: 0.012598
Epoch [470/600] Loss: 0.012599
Epoch [471/600] Loss: 0.012600
Epoch [472/600] Loss: 0.012598
Epoch [473/600] Loss: 0.012599
Epoch [474/600] Loss: 0.012600
Epoch [475/600] Loss: 0.012599
Epoch [476/600] Loss: 0.012602
