Using device: cuda, AMP: True
Model: edgesr, Parameters: 1,436,931
Epoch [1065/1100] Loss: 0.089265
Epoch [1066/1100] Loss: 0.089258
Epoch [1067/1100] Loss: 0.089515
Epoch [1068/1100] Loss: 0.089486
Epoch [1069/1100] Loss: 0.089165
Epoch [1070/1100] Loss: 0.088865
Epoch [1071/1100] Loss: 0.088974
Epoch [1072/1100] Loss: 0.089453
Epoch [1073/1100] Loss: 0.089027
Epoch [1074/1100] Loss: 0.089276
Epoch [1075/1100] Loss: 0.088897
Epoch [1076/1100] Loss: 0.089424
Epoch [1077/1100] Loss: 0.089485
Epoch [1078/1100] Loss: 0.089619
Epoch [1079/1100] Loss: 0.089444
Epoch [1080/1100] Loss: 0.089386
Epoch [1081/1100] Loss: 0.089024
Epoch [1082/1100] Loss: 0.089299
Epoch [1083/1100] Loss: 0.089396
Epoch [1084/1100] Loss: 0.089394
Epoch [1085/1100] Loss: 0.089507
Epoch [1086/1100] Loss: 0.089187
Epoch [1087/1100] Loss: 0.089689
Epoch [1088/1100] Loss: 0.089319
Epoch [1089/1100] Loss: 0.089199
Epoch [1090/1100] Loss: 0.089326
Epoch [1091/1100] Loss: 0.089245
Epoch [1092/1100] Loss: 0.089552
Epoch [1093/1100] Loss: 0.089070
Epoch [1094/1100] Loss: 0.089291
Epoch [1095/1100] Loss: 0.089079
Epoch [1096/1100] Loss: 0.089009
Epoch [1097/1100] Loss: 0.089331
Epoch [1098/1100] Loss: 0.088916
Epoch [1099/1100] Loss: 0.088981
Epoch [1100/1100] Loss: 0.089383 | Val PSNR: 24.8032
  New best model saved (PSNR: 24.8032)
