Using device: cuda, AMP: True
Model: edgesr, Parameters: 1,436,931
Epoch [238/600] Loss: 0.009836
Epoch [239/600] Loss: 0.009934
Epoch [240/600] Loss: 0.009784
Epoch [241/600] Loss: 0.009779
Epoch [242/600] Loss: 0.009799
Epoch [243/600] Loss: 0.009874
Epoch [244/600] Loss: 0.009850
Epoch [245/600] Loss: 0.009920
Epoch [246/600] Loss: 0.009798
Epoch [247/600] Loss: 0.009859
Epoch [248/600] Loss: 0.009825
Epoch [249/600] Loss: 0.009843
Epoch [250/600] Loss: 0.009958 | Val PSNR: 42.8148
  New best model saved (PSNR: 42.8148)
Epoch [251/600] Loss: 0.009851
Epoch [252/600] Loss: 0.009837
Epoch [253/600] Loss: 0.009838
Epoch [254/600] Loss: 0.009917
Epoch [255/600] Loss: 0.009834
Epoch [256/600] Loss: 0.009853
Epoch [257/600] Loss: 0.010005
Epoch [258/600] Loss: 0.009877
Epoch [259/600] Loss: 0.009939
Epoch [260/600] Loss: 0.009848
Epoch [261/600] Loss: 0.009847
Epoch [262/600] Loss: 0.009862
Epoch [263/600] Loss: 0.009798
Epoch [264/600] Loss: 0.009840
Epoch [265/600] Loss: 0.009839
Epoch [266/600] Loss: 0.009875
Epoch [267/600] Loss: 0.009891
Epoch [268/600] Loss: 0.009783
Epoch [269/600] Loss: 0.009829
Epoch [270/600] Loss: 0.009768
Epoch [271/600] Loss: 0.009858
Epoch [272/600] Loss: 0.009864
Epoch [273/600] Loss: 0.009843
Epoch [274/600] Loss: 0.009804
Epoch [275/600] Loss: 0.009831
Epoch [276/600] Loss: 0.009924
Epoch [277/600] Loss: 0.009785
Epoch [278/600] Loss: 0.009874
Epoch [279/600] Loss: 0.009903
Epoch [280/600] Loss: 0.009853
Epoch [281/600] Loss: 0.009792
Epoch [282/600] Loss: 0.009814
Epoch [283/600] Loss: 0.009901
Epoch [284/600] Loss: 0.009910
Epoch [285/600] Loss: 0.009876
Epoch [286/600] Loss: 0.009826
Epoch [287/600] Loss: 0.009778
Epoch [288/600] Loss: 0.009792
Epoch [289/600] Loss: 0.009795
Epoch [290/600] Loss: 0.009793
Epoch [291/600] Loss: 0.009779
Epoch [292/600] Loss: 0.009766
Epoch [293/600] Loss: 0.009736
Epoch [294/600] Loss: 0.009872
Epoch [295/600] Loss: 0.009852
Epoch [296/600] Loss: 0.009818
Epoch [297/600] Loss: 0.009854
Epoch [298/600] Loss: 0.009823
Epoch [299/600] Loss: 0.009875
Epoch [300/600] Loss: 0.009852 | Val PSNR: 42.7142
Epoch [301/600] Loss: 0.009774
Epoch [302/600] Loss: 0.009809
Epoch [303/600] Loss: 0.009840
Epoch [304/600] Loss: 0.009855
Epoch [305/600] Loss: 0.009803
Epoch [306/600] Loss: 0.009800
Epoch [307/600] Loss: 0.009868
Epoch [308/600] Loss: 0.009793
Epoch [309/600] Loss: 0.009803
Epoch [310/600] Loss: 0.009862
Epoch [311/600] Loss: 0.009720
Epoch [312/600] Loss: 0.009823
Epoch [313/600] Loss: 0.009811
Epoch [314/600] Loss: 0.009774
Epoch [315/600] Loss: 0.009899
Epoch [316/600] Loss: 0.009820
Epoch [317/600] Loss: 0.009851
Epoch [318/600] Loss: 0.009873
Epoch [319/600] Loss: 0.009704
Epoch [320/600] Loss: 0.009829
Epoch [321/600] Loss: 0.009784
Epoch [322/600] Loss: 0.009851
Epoch [323/600] Loss: 0.009846
Epoch [324/600] Loss: 0.009804
Epoch [325/600] Loss: 0.009792
Epoch [326/600] Loss: 0.009843
Epoch [327/600] Loss: 0.009772
Epoch [328/600] Loss: 0.009822
Epoch [329/600] Loss: 0.009781
Epoch [330/600] Loss: 0.009828
Epoch [331/600] Loss: 0.009840
Epoch [332/600] Loss: 0.009855
Epoch [333/600] Loss: 0.009854
Epoch [334/600] Loss: 0.009729
Epoch [335/600] Loss: 0.009764
Epoch [336/600] Loss: 0.009878
Epoch [337/600] Loss: 0.009846
Epoch [338/600] Loss: 0.009787
Epoch [339/600] Loss: 0.009889
Epoch [340/600] Loss: 0.009842
Epoch [341/600] Loss: 0.009844
Epoch [342/600] Loss: 0.009887
Epoch [343/600] Loss: 0.009828
Epoch [344/600] Loss: 0.009763
Epoch [345/600] Loss: 0.009830
Epoch [346/600] Loss: 0.009807
Epoch [347/600] Loss: 0.009852
Epoch [348/600] Loss: 0.009823
Epoch [349/600] Loss: 0.009782
Epoch [350/600] Loss: 0.009756 | Val PSNR: 42.6731
Epoch [351/600] Loss: 0.009833
Epoch [352/600] Loss: 0.009807
Epoch [353/600] Loss: 0.009847
Epoch [354/600] Loss: 0.009857
Epoch [355/600] Loss: 0.009826
Epoch [356/600] Loss: 0.009874
Epoch [357/600] Loss: 0.009809
Epoch [358/600] Loss: 0.009841
Epoch [359/600] Loss: 0.009761
Epoch [360/600] Loss: 0.009870
Epoch [361/600] Loss: 0.009866
Epoch [362/600] Loss: 0.009865
Epoch [363/600] Loss: 0.009777
Epoch [364/600] Loss: 0.009819
Epoch [365/600] Loss: 0.009720
Epoch [366/600] Loss: 0.009832
Epoch [367/600] Loss: 0.009770
Epoch [368/600] Loss: 0.009709
Epoch [369/600] Loss: 0.009821
Epoch [370/600] Loss: 0.009709
Epoch [371/600] Loss: 0.009840
Epoch [372/600] Loss: 0.009782
Epoch [373/600] Loss: 0.009773
Epoch [374/600] Loss: 0.009764
Epoch [375/600] Loss: 0.009703
Epoch [376/600] Loss: 0.009796
Epoch [377/600] Loss: 0.009834
Epoch [378/600] Loss: 0.009755
Epoch [379/600] Loss: 0.009786
Epoch [380/600] Loss: 0.009839
Epoch [381/600] Loss: 0.009725
Epoch [382/600] Loss: 0.009824
Epoch [383/600] Loss: 0.009753
Epoch [384/600] Loss: 0.009773
Epoch [385/600] Loss: 0.009847
Epoch [386/600] Loss: 0.009856
Epoch [387/600] Loss: 0.009833
